Word,Specificity Score
programme,0.019522239866016845
obligation,0.019457057095178726
possible,0.019457057095178726
porte,0.019440761402469194
constitution,0.019408170017050135
statut,0.019391874324340603
sécurité,0.019310395860792955
culturel,0.019245213089954836
abord,0.019245213089954836
actif,0.019180030319116716
vosges,0.01915107094464414
accord,0.019147438933697657
réf,0.019098551855569065
augmenter,0.018968186313892826
réforme,0.018951890621183298
mourir,0.018886707850345179
théâtre,0.018854116464926116
reconnaître,0.018837820772216587
usage,0.018805229386797528
relation,0.018805229386797528
station,0.018723750923249877
effectuer,0.018691159537830817
règle,0.018674863845121289
limiter,0.018674863845121289
accueillir,0.018625976766992697
abbaye,0.018528202610735518
seigneur,0.01851190691802599
industriel,0.01851190691802599
montant,0.018495611225316459
juridique,0.018495611225316459
élément,0.018463019839897399
lancer,0.018348949990930688
coût,0.018316358605511628
signer,0.018316358605511628
réel,0.0183000629128021
assurance,0.01826747152738304
mère,0.018251175834673509
acheter,0.018251175834673509
pratique,0.018218584449254449
revenir,0.018218584449254449
participer,0.018185993063835389
poste,0.018169697371125861
référence,0.018169697371125861
échange,0.01812081029299727
mener,0.01808821890757821
majorité,0.01808821890757821
idée,0.018023036136740091
retour,0.018023036136740091
hypothèques,0.018016927026666931
cité,0.018006740444030563
milliard,0.018006740444030563
arriver,0.017990444751321031
fiscalité,0.017957853365901971
ministère,0.017908966287773383
bancaire,0.017892670595063852
duc,0.017892670595063852
édifice,0.017811192131516201
chemin,0.017794896438806673
réduire,0.017729713667968553
montrer,0.017680826589839962
engager,0.017648235204420902
ami,0.017648235204420902
révolution,0.017566756740873254
belge,0.017534165355454195
suivant,0.017517869662744663
quitter,0.017501573970035135
dette,0.017436391199197016
bois,0.017436391199197016
jardin,0.017436391199197016
empereur,0.017354912735649364
emploi,0.017354912735649364
tant,0.017338617042939836
modèle,0.017322321350230305
bibliothèque,0.017322321350230305
disposition,0.017306025657520773
accès,0.017289729964811245
étudiant,0.017273434272101713
considérer,0.017257138579392185
résultat,0.017240842886682654
faible,0.017191955808554066
corps,0.017191955808554066
euros,0.017191955808554066
lettre,0.017191955808554066
maire,0.017159364423135006
acquérir,0.017143068730425474
choisir,0.017094181652296887
bénéficier,0.017077885959587355
populations,0.017070339413203437
conseiller,0.017061590266877827
moderne,0.017045294574168295
chapelle,0.016980111803330176
qualité,0.016980111803330176
décret,0.016980111803330176
campagne,0.016963816110620648
tête,0.016931224725201588
sol,0.016898633339782528
union,0.016898633339782528
définir,0.016882337647072997
application,0.016882337647072997
maître,0.016866041954363468
monétaire,0.016866041954363468
institution,0.016849746261653937
sur,0.016849746261653937
juge,0.016849746261653937
assemblée,0.016849746261653937
main,0.016800859183525349
cinq,0.016800859183525349
relatif,0.016768267798106286
problème,0.016751972105396758
but,0.016719380719977698
comté,0.016719380719977698
liées,0.01663737671834634
candidat,0.016621606563720519
façon,0.016605310871010987
version,0.016605310871010987
industrie,0.016605310871010987
peuvent,0.016556423792882399
animation,0.016540128100172868
augmentation,0.01652383240746334
continuer,0.01649124102204428
blanc,0.01649124102204428
tiers,0.01649124102204428
comme,0.01642605825120616
budget,0.016409762558496629
retrouver,0.016409762558496629
adopter,0.016393466865787101
classe,0.016393466865787101
matière,0.016393466865787101
perdre,0.016344579787658509
âge,0.016344579787658509
canton,0.01627939701682039
agent,0.01627939701682039
populaire,0.016263101324110862
présence,0.01624680563140133
réalisé,0.016210013621002359
conservateur,0.016165327167853679
prince,0.016165327167853679
futur,0.016149031475144151
destiner,0.016149031475144151
capitale,0.016116440089725091
émission,0.01610014439701556
romain,0.0160675530115965
dans,0.016051257318886972
chose,0.016018665933467912
fer,0.015986074548048852
gérer,0.015969778855339321
loyer,0.015937187469920261
municipal,0.015920891777210733
avocat,0.015839413313663082
artiste,0.015806821928244022
urbanisme,0.015757934850115434
formation,0.015725343464696371
sens,0.015660160693858251
moitié,0.015643865001148723
refuser,0.015643865001148723
sen,0.015611273615729664
besoin,0.015578682230310604
détruire,0.015578682230310604
fixer,0.015546090844891544
simple,0.015399429610505774
autres,0.015366838225086714
ajouter,0.015301655454248594
exercer,0.015301655454248594
conduire,0.015301655454248594
marquer,0.015285359761539065
division,0.015252768376120005
fournir,0.015220176990700945
soumettre,0.015220176990700945
accepter,0.015220176990700945
accorder,0.015203881297991415
façade,0.015171289912572355
pape,0.015171289912572355
ouvrage,0.015138698527153296
garantir,0.015122402834443766
direct,0.015089811449024706
nouvelle,0.015073515756315176
voix,0.015057220063605646
club,0.015057220063605646
classer,0.015040924370896117
enquête,0.015040924370896117
des,0.015008797294453136
locataire,0.015008332985477057
recensement,0.014959445907348467
estimer,0.014910558829219876
recensements,0.014910476664044365
dater,0.014894263136510346
passage,0.014877967443800816
indépendant,0.014829080365672227
député,0.014763897594834107
carte,0.014747601902124577
conflit,0.014747601902124577
procédure,0.014731306209415047
saint,0.014666123438576928
consacrer,0.014666123438576928
congrès,0.014649827745867398
utilisation,0.014649827745867398
représentant,0.014633532053157868
convention,0.014617236360448338
mode,0.014617236360448338
créancier,0.014617236360448338
frais,0.014600940667738808
soutenir,0.014584644975029279
mandat,0.014519462204191159
événement,0.014503166511481629
après,0.014503166511481629
agence,0.014503166511481629
protéger,0.014486870818772099
appliquer,0.014486870818772099
étages,0.014465898231400841
longue,0.01445427943335304
correspondre,0.01445427943335304
structure,0.01445427943335304
profit,0.014405392355224448
privé,0.014405392355224448
donnée,0.014405392355224448
couvrir,0.014340209584386329
gare,0.014340209584386329
tourner,0.014340209584386329
opposer,0.014323913891676799
annuel,0.014307618198967269
dispositif,0.014307618198967269
rencontrer,0.014291322506257739
vélo,0.014275026813548209
remplacer,0.01425873112083868
volume,0.01420984404271009
mariage,0.01420984404271009
image,0.01420984404271009
critique,0.0141609569645815
remettre,0.01414466127187197
regrouper,0.01414466127187197
hauteur,0.014095774193743381
parler,0.014095774193743381
appel,0.014095774193743381
entrer,0.014079478501033851
spécial,0.014079478501033851
apporter,0.014079478501033851
républicain,0.014046887115614791
extérieur,0.014014295730195732
sembler,0.013981704344776672
comporter,0.013981704344776672
objectif,0.013981704344776672
mer,0.013916521573938552
inscrire,0.013900225881229022
courant,0.013900225881229022
intégrer,0.013900225881229022
transformer,0.013883930188519491
influence,0.013851338803100431
étendre,0.013851338803100431
somme,0.013835043110390901
occasion,0.013818747417681371
créance,0.013775725372957627
album,0.013769860339552782
plein,0.013753564646843252
croissance,0.013737268954133722
abriter,0.013737268954133722
réunir,0.013720973261424192
unité,0.013720973261424192
ressource,0.013704677568714662
noblesse,0.013688381876005132
française,0.013672086183295603
découvrir,0.013672086183295603
contenir,0.013672086183295603
peuple,0.013672086183295603
est,0.013655790490586073
réserve,0.013623199105167013
gouverneur,0.013623199105167013
unique,0.013623199105167013
achat,0.013606903412457483
catégorie,0.013606903412457483
télévision,0.013606903412457483
of,0.013590607719747953
vidéo,0.013590607719747953
liberté,0.013590607719747953
mur,0.013558016334328894
rejoindre,0.013509129256200304
lac,0.013492833563490774
rural,0.013443946485362184
quant,0.013427650792652655
entraîner,0.013411355099943125
victoire,0.013411355099943125
bataille,0.013378763714524065
prise,0.013362468021814533
conséquence,0.013346172329105004
sortie,0.013346172329105004
archives,0.013313580943685944
fois,0.013280989558266884
tenter,0.013248398172847824
journal,0.013232102480138295
fondation,0.013232102480138295
consulté,0.013215046876557108
reste,0.013183215402009705
page,0.013166919709300175
position,0.013150624016590645
troupe,0.013134328323881115
municipalité,0.013118032631171585
judiciaire,0.013052849860333466
vol,0.013036554167623936
ouverture,0.013036554167623936
pierre,0.013003962782204876
forêt,0.012971371396785817
célèbre,0.012971371396785817
italien,0.012955075704076287
indépendance,0.012938780011366757
ciel,0.012889892933238167
dépendre,0.012873597240528637
catholique,0.012857301547819108
relier,0.012841005855109576
arrêter,0.012824710162400046
louer,0.012824710162400046
détenir,0.012808414469690516
santé,0.012808414469690516
réalisation,0.012792118776980986
coup,0.012792118776980986
caractère,0.012792118776980986
humain,0.012743231698852397
déclaration,0.012710640313433337
totalité,0.012694344620723807
chercher,0.012694344620723807
envoyer,0.012678048928014277
institut,0.012678048928014277
voter,0.012661753235304747
espagnol,0.012645457542595218
classique,0.012645457542595218
coll,0.012612866157176158
tribunal,0.012612866157176158
disparaître,0.012596570464466628
première,0.012580274771757098
consommation,0.012580274771757098
modifier,0.012580274771757098
département,0.012531387693628509
départ,0.012531387693628509
répondre,0.012515092000918979
agir,0.012498796308209449
provoquer,0.012498796308209449
règles,0.012433613537371329
collectif,0.012433613537371329
client,0.012417317844661799
confier,0.01240102215195227
juger,0.01238472645924274
changer,0.01236843076653321
expliquer,0.01236843076653321
séparer,0.01236843076653321
autoriser,0.01235213507382368
évêque,0.01233583938111415
mobilier,0.01233583938111415
responsable,0.01233583938111415
paix,0.012319543688404619
diffuser,0.012286952302985559
inscription,0.012270656610276029
perte,0.012254360917566499
associer,0.012254360917566499
science,0.012254360917566499
chanson,0.012254360917566499
contre,0.012238065224856969
universitaire,0.012238065224856969
voisin,0.012238065224856969
salon,0.012205473839437909
accompagner,0.012205473839437909
souhaiter,0.01218917814672838
relever,0.01214029106859979
indien,0.01214029106859979
vote,0.01210769968318073
agriculture,0.0120914039904712
air,0.0120914039904712
chevalier,0.0120914039904712
soutien,0.012075108297761671
collection,0.012058812605052141
véhicule,0.012058812605052141
enregistrer,0.012042516912342611
moteur,0.012009925526923551
dépense,0.011993629834214021
matériel,0.011961038448794961
compétence,0.011961038448794961
publication,0.011961038448794961
garde,0.011961038448794961
russe,0.011928447063375902
partager,0.011895855677956842
bande,0.011895855677956842
espèce,0.011879559985247312
demeurer,0.011863264292537782
comité,0.011863264292537782
abandonner,0.011846968599828252
interdire,0.011846968599828252
financer,0.011846968599828252
limite,0.011830672907118723
impérial,0.011830672907118723
précédent,0.011798081521699661
responsabilité,0.011765490136280601
concevoir,0.011749194443571071
europe,0.011749194443571071
presse,0.011732898750861542
possibilité,0.011732898750861542
puissance,0.011716603058152012
avenue,0.011700307365442482
distribution,0.011700307365442482
réalisée,0.01169858661455862
habitants,0.011684011672732952
riche,0.011684011672732952
original,0.011651420287313892
emprunt,0.011602533209185303
employer,0.011602533209185303
couleur,0.011602533209185303
agglomération,0.011602533209185303
poursuivre,0.011553646131056713
conservation,0.011537350438347183
était,0.011521054745637653
changement,0.011521054745637653
majeur,0.011521054745637653
surface,0.011488463360218594
naissance,0.011488463360218594
section,0.011472167667509064
percevoir,0.011472167667509064
proximité,0.011439576282090004
déposer,0.011423280589380474
importance,0.011423280589380474
arme,0.011423280589380474
taille,0.011406984896670944
genre,0.011406984896670944
comptait,0.011395085546728091
complexe,0.011390689203961414
sœur,0.011390689203961414
forces,0.011390689203961414
inférieur,0.011374393511251885
police,0.011358097818542355
légal,0.011358097818542355
arrêt,0.011341802125832825
honneur,0.011325506433123295
diriger,0.011325506433123295
officier,0.011325506433123295
inspirer,0.011309210740413765
aux,0.011292915047704235
provenir,0.011292915047704235
gauche,0.011276619354994704
district,0.011260323662285174
éviter,0.011211436584156584
publiées,0.011201948503563208
port,0.011195140891447054
minute,0.011178845198737524
fort,0.011178845198737524
contrôler,0.011162549506027995
peine,0.011146253813318465
effectués,0.011119175485063972
depuis,0.01109158447889756
traditionnel,0.011064775349770815
attribuer,0.011064775349770815
publicité,0.011032183964351756
difficile,0.010999592578932696
office,0.010983296886223166
avec,0.010983296886223166
offre,0.010967001193513636
traverser,0.010967001193513636
gros,0.010967001193513636
difficulté,0.010950705500804106
parvenir,0.010934409808094576
lien,0.010934409808094576
participation,0.010918114115385047
secrétaire,0.010918114115385047
intermédiaire,0.010901818422675517
territoires,0.010898447435732676
communaux,0.010898447435732676
tuer,0.010869227037256457
opposition,0.010869227037256457
contribuer,0.010852931344546927
cabinet,0.010852931344546927
déterminer,0.010836635651837397
poser,0.010820339959127867
organisme,0.010804044266418338
frontière,0.010787748573708808
semaine,0.010771452880999278
soldat,0.010755157188289748
aider,0.010722565802870686
mairie,0.010722565802870686
pas,0.010722565802870686
paroisse,0.010706270110161157
secondaire,0.010706270110161157
xxe,0.010689974417451627
exception,0.010689974417451627
exposition,0.010673678724742097
nuit,0.010657383032032567
cœur,0.010641087339323037
tirer,0.010641087339323037
millions,0.010624791646613507
rivière,0.010592200261194448
externe,0.010575904568484918
fondateur,0.010559608875775388
producteur,0.010543313183065858
carrière,0.010494426104937268
énergie,0.010494426104937268
fermer,0.010478130412227738
exécution,0.010478130412227738
neuf,0.010478130412227738
gagner,0.010461834719518209
estimées,0.010456991337070088
parisien,0.010445539026808679
citoyen,0.010429243334099149
capacité,0.010429243334099149
canadien,0.010396651948680089
portant,0.010396651948680089
côte,0.010396651948680089
initiative,0.010380356255970559
remporter,0.010380356255970559
numéro,0.010364060563261029
indiquer,0.01033146917784197
départemental,0.01031517348513244
contribution,0.01031517348513244
éducation,0.01026628640700385
souverain,0.01023369502158479
favoriser,0.01023369502158479
double,0.010217399328875259
quelques,0.010217399328875259
latin,0.010217399328875259
bâtir,0.010201103636165729
salaire,0.010184807943456199
suivants,0.010168944216969421
paraître,0.010168512250746669
monter,0.010168512250746669
exercice,0.010168512250746669
écrivain,0.01013592086532761
maintenir,0.01013592086532761
pied,0.01011962517261808
vaste,0.01011962517261808
penser,0.01010332947990855
répartir,0.01010332947990855
chiffre,0.01008703378719902
véritable,0.01008703378719902
visite,0.01007073809448949
fête,0.01007073809448949
voyage,0.01003814670907043
gratte,0.0099892596309418408
angleterre,0.0099859155639930152
chaîne,0.0099729639382323109
théorie,0.0099729639382323109
procès,0.0099729639382323109
moment,0.009956668245522781
displaystyle,0.009956668245522781
rang,0.0099240768601037213
qualifier,0.0099240768601037213
moyenne,0.0099077811673941914
boulevard,0.0099077811673941914
acquisition,0.0099077811673941914
avoir,0.0099077811673941914
choix,0.0099077811673941914
bénéfice,0.0099077811673941914
architectural,0.0098914854746846616
arrivée,0.0098914854746846616
exploiter,0.0098914854746846616
ouvrer,0.0098914854746846616
falloir,0.0098751897819751317
décor,0.0098588940892656018
baisse,0.0098588940892656018
inclure,0.0098588940892656018
confirmer,0.009842598396556072
supprimer,0.009842598396556072
céder,0.009842598396556072
enseignement,0.0098263027038465421
esclave,0.0098263027038465421
installation,0.0098263027038465421
proposition,0.0098263027038465421
vieux,0.0098100070111370122
pont,0.0098100070111370122
condamner,0.0097774156257179525
vert,0.0097774156257179525
épouse,0.0097611199330084226
avantage,0.0097448242402988928
retraite,0.0097448242402988928
hectare,0.0097448242402988928
affirmer,0.0097448242402988928
religion,0.0097285285475893629
entretien,0.0097122328548798331
lutte,0.0096959371621703015
racheter,0.0096959371621703015
de,0.0096959371621703015
affaires,0.0096633457767512417
tableau,0.0096633457767512417
camp,0.0096633457767512417
contemporain,0.0096144586986226521
entendre,0.0096144586986226521
aspect,0.0096144586986226521
tourisme,0.0096144586986226521
faveur,0.0096144586986226521
diviser,0.0095981630059131223
démocrate,0.0095818673132035924
intervenir,0.0095818673132035924
possession,0.0095818673132035924
suivantes,0.0095734655015613027
pression,0.0095492759277845327
décrire,0.0095329802350750028
toucher,0.0095329802350750028
consister,0.0095003888496559431
occidental,0.0095003888496559431
galerie,0.0094840931569464132
mémoire,0.0094677974642368833
caisse,0.0094677974642368833
immobiliers,0.0094637151150792614
brevet,0.0094515017715273535
vallée,0.0094515017715273535
marque,0.0094515017715273535
additionnelle,0.0094387421084317531
repose,0.0094189103861082937
ouvrier,0.009386319000689234
statistique,0.009386319000689234
spectacle,0.009386319000689234
collecte,0.0093700233079797041
clergé,0.0093700233079797041
terminer,0.0093537276152701743
champ,0.0093537276152701743
viser,0.0093537276152701743
connue,0.0093537276152701743
collège,0.0093374319225606444
représentation,0.0093211362298511145
voiture,0.0093048405371415847
rente,0.0092885448444320548
tomber,0.0092885448444320548
ménage,0.0092885448444320548
combat,0.0092885448444320548
dépasser,0.0092722491517225249
syndicat,0.0092722491517225249
défense,0.0092722491517225249
vice,0.0092396577663034652
transaction,0.0092233620735939353
noter,0.0092233620735939353
existence,0.0092070663808844055
attendre,0.0091907706881748756
complet,0.0091907706881748756
adapter,0.009174474995465344
superficie,0.009174474995465344
regroupe,0.009165155380651123
absence,0.0091581793027558141
marchand,0.0091581793027558141
paysan,0.0091581793027558141
pratiquer,0.0091418836100462843
mentionner,0.0091418836100462843
essentiel,0.0091418836100462843
restauration,0.0091418836100462843
renforcer,0.0091418836100462843
présentation,0.0091255879173367544
feu,0.0091092922246272245
aile,0.0090929965319176947
cotisation,0.0090767008392081648
mine,0.0090604051464986349
annuelle,0.0090466958687002736
achever,0.0090441094537891051
traiter,0.0090441094537891051
garder,0.0090278137610795752
obliger,0.0090278137610795752
privilège,0.0090278137610795752
citer,0.0090278137610795752
communal,0.0090115180683700453
délai,0.0089952223756605155
disponible,0.0089626309902414558
amour,0.0089626309902414558
